timestamp,gpu_power
0,73.40
0.14420676231384277,72.64
0.7536604404449463,72.53
0.8992586135864258,72.47
1.0446953773498535,74.31
1.1905155181884766,74.65
1.3343288898468018,74.67
1.4783239364624023,74.66
1.622225046157837,74.66
1.7664568424224854,74.66
1.91019868850708,74.64
2.053898572921753,74.67
2.1978251934051514,74.69
2.3407514095306396,74.70
2.4832332134246826,74.71
2.625995397567749,74.76
2.7688920497894287,74.75
2.9114630222320557,74.76
3.054072380065918,74.78
3.1968436241149902,74.78
3.3396055698394775,74.78
3.482473134994507,74.78
3.625462532043457,74.78
3.7688052654266357,74.78
3.9115352630615234,74.65
4.057291507720947,74.78
4.200023651123047,74.77
4.342986345291138,74.77
4.486155033111572,74.78
4.629420518875122,74.79
4.772083282470703,74.80
4.91567063331604,74.98
5.060866117477417,74.87
5.204466819763184,74.91
5.34803032875061,74.98
5.491758823394775,75.00
5.635398864746094,75.04
5.778749465942383,75.06
5.922366142272949,75.04
6.066149473190308,75.03
6.210128307342529,75.03
6.354541540145874,75.02
6.4992735385894775,75.01
6.644618272781372,79.38
6.786579370498657,88.53
6.9278244972229,98.27
7.072436332702637,101.04
