timestamp,gpu_power
0,616
0.40807175636291504,616
0.9388816356658936,617
1.485527515411377,617
2.0579230785369873,617
2.5021891593933105,617
3.0150372982025146,771
3.595280647277832,616
4.126543283462524,617
4.600879430770874,617
5.1187803745269775,617
5.674497365951538,616
6.204437732696533,617
6.712723016738892,3846
7.212074279785156,12816
7.754312038421631,15377
8.309425115585327,16436
8.780163288116455,16734
9.29673433303833,16581
9.848870038986206,16886
10.39414668083191,16436
10.868093252182007,16588
11.383384943008423,16886
11.940834283828735,16581
12.462184190750122,16741
12.958260297775269,16886
13.476211071014404,16734
14.031246185302734,16879
14.554855108261108,16886
15.051578760147095,16581
15.56780457496643,16734
16.132387161254883,16581
16.619271755218506,16734
17.13825821876526,16734
17.659577131271362,16429
18.261461973190308,17031
18.70935559272766,16734
19.226001739501953,16581
19.750495433807373,16125
20.34348702430725,16125
20.80461311340332,16734
21.328104734420776,16886
21.849832773208618,16429
22.447285175323486,16734
22.89528775215149,16581
23.425827264785767,17190
23.943703651428223,17031
24.547948360443115,16886
25.015820264816284,16734
25.546934366226196,16581
26.071776866912842,16429
26.646599054336548,16886
27.162989616394043,17038
27.65327215194702,16886
28.173617362976074,16727
28.742185831069946,16879
29.263686180114746,16734
29.760517120361328,16886
30.27929949760437,16581
30.850053787231445,16879
31.356515407562256,17190
31.853219747543335,16734
32.37190079689026,16734
32.954710721969604,16734
33.456661224365234,17342
33.95243525505066,17183
34.469767808914185,16879
35.04582929611206,17183
35.51975750923157,17190
36.04229235649109,16581
36.56649374961853,16125
37.159080266952515,15980
37.61390423774719,16277
38.15210008621216,16118
38.67201519012451,15821
39.26598858833313,16429
39.7227783203125,17038
40.249988079071045,16886
40.77238082885742,16734
41.35599422454834,17031
41.82696032524109,16886
42.34759521484375,16886
42.87016749382019,16581
43.464576959609985,17190
43.92169761657715,16284
44.44653582572937,16429
44.96587944030762,16125
45.56210231781006,17031
46.02551341056824,16429
46.54764103889465,16886
47.06771945953369,16727
47.65269947052002,16886
48.119728803634644,16886
48.64250135421753,17342
49.16429305076599,17031
49.744813203811646,17038
50.20839166641235,16741
50.731085777282715,17038
51.2457172870636,16886
51.854713916778564,17038
52.3104567527771,17335
52.8348445892334,17190
53.3507513999939,17031
53.947234869003296,17183
54.39541983604431,16886
54.920326232910156,16886
55.43741965293884,17190
56.06522226333618,16741
56.488112926483154,16893
57.01079845428467,17190
57.52853274345398,16734
58.155598402023315,16734
58.58091592788696,16588
59.11826038360596,16886
59.639158964157104,17031
60.2429940700531,17038
60.69564080238342,17038
61.217082262039185,16734
61.74096751213074,16886
62.33196139335632,16734
62.78472375869751,16741
63.31119966506958,17038
63.82742214202881,17031
64.4847092628479,17038
64.88001561164856,17038
65.40442752838135,17038
65.91928005218506,16886
66.57212591171265,16886
66.9654152393341,17190
67.48985981941223,17038
68.0077874660492,17038
68.61811399459839,16886
69.05604791641235,16734
69.5716302394867,17038
70.0909366607666,17038
70.69892501831055,17342
71.14015626907349,17038
71.65965461730957,17038
72.1829948425293,17038
72.7585871219635,17190
73.22916555404663,16893
73.74401473999023,16886
74.28466415405273,17038
74.85929679870605,16886
75.323970079422,17045
75.84834623336792,17038
76.38454008102417,17038
76.96020340919495,16886
77.43007206916809,16893
77.95272064208984,16734
78.47616815567017,16734
79.05444264411926,17038
79.52610087394714,16588
80.04504561424255,16886
80.58563780784607,17031
81.14429306983948,16893
81.61378598213196,16741
82.13528513908386,16284
82.68046617507935,16886
83.20943140983582,17038
83.70403575897217,16588
84.21959161758423,17190
84.78681206703186,17190
85.30436706542969,17038
85.80029153823853,16734
86.32532048225403,17335
86.89492774009705,16886
87.41090059280396,17190
87.92144560813904,17038
88.44989204406738,16581
88.99675416946411,16581
89.56459093093872,17045
90.04761528968811,17190
90.57464981079102,17038
91.09137010574341,17183
91.66995453834534,16581
92.14887428283691,17190
92.6669397354126,17190
93.19717264175415,17335
93.80242824554443,17038
94.24913573265076,17190
94.76873922348022,17038
95.28588485717773,17038
95.86813187599182,16886
96.33736538887024,16893
96.85271978378296,16734
97.39838933944702,17038
97.9616973400116,16893
98.42575573921204,16893
98.94553565979004,16734
99.49145364761353,16284
100.01693511009216,17038
100.51677346229553,17190
101.03054976463318,17487
101.58804607391357,17190
102.10942101478577,17342
102.6063323020935,17190
103.12818598747253,17038
103.69007849693298,16734
104.20531225204468,16588
104.69815731048584,16893
105.22183036804199,17038
105.79744124412537,17038
106.275883436203,16886
106.79035639762878,17038
107.30873584747314,16886
107.89878726005554,16741
108.36031603813171,16893
108.88886523246765,16893
109.40820026397705,16886
109.99279546737671,17190
110.46292638778687,16893
110.98591804504395,17038
111.50075507164001,17183
112.08966851234436,17342
112.55535650253296,17342
113.07495260238647,17038
113.59481811523438,17342
114.1941282749176,17038
114.64315915107727,17190
115.1660704612732,17190
115.68289875984192,17038
116.29632377624512,17038
116.74308443069458,16588
117.27172613143921,17190
117.78646993637085,16734
118.40302276611328,16886
118.83722400665283,16741
119.36048746109009,17190
119.87720966339111,17190
120.49327754974365,16893
120.93137001991272,16741
121.45492506027222,16741
121.96999049186707,16734
122.59943294525146,16588
123.03073620796204,16893
123.5496973991394,17038
124.0693187713623,16886
124.69616651535034,17190
125.11797642707825,16893
125.64062523841858,17342
126.16201162338257,16436
126.79439854621887,16588
127.21187376976013,16741
127.73691034317017,16741
128.2555160522461,17038
128.907164812088,16734
129.30169081687927,17197
129.8347978591919,17045
130.3593828678131,17038
131.00275301933289,16741
131.40192770957947,17342
131.9256374835968,17342
132.44135999679565,17190
133.07470846176147,16734
133.48787307739258,17045
134.00645470619202,16741
134.5358636379242,16734
135.1648759841919,16741
135.57891845703125,17190
136.09661412239075,17190
136.618910074234,16581
137.22304010391235,16886
137.6628634929657,16588
138.18609166145325,16886
138.7115068435669,17038
139.28266024589539,17190
139.76017880439758,16436
140.2769811153412,16581
140.82013988494873,17038
141.38440203666687,17190
