timestamp,gpu_power
.295,5985
.508,5985
.723,5985
.937,5985
1.296,5586
1.509,5586
1.723,5584
1.939,5584
2.291,5584
2.507,5584
2.721,5586
2.934,5586
3.298,5586
3.512,5586
3.728,5586
3.942,5586
4.296,5586
4.510,5586
4.724,5985
4.940,5983
5.305,5985
5.521,6384
5.736,12753
5.950,19138
6.304,11971
