timestamp,gpu_power
0,44.26
0.22317051887512207,43.97
0.5064733028411865,44.35
0.7820785045623779,44.35
1.0985279083251953,44.35
1.3997788429260254,44.45
1.7131519317626953,44.26
1.9004735946655273,44.26
2.10638165473938,44.35
2.298496961593628,44.45
2.507246971130371,44.45
2.6915805339813232,44.26
2.8837101459503174,44.26
3.0706820487976074,44.26
3.253875494003296,44.26
3.4436819553375244,44.26
3.634361982345581,31.65
3.818232297897339,31.56
4.0035645961761475,31.36
4.1879730224609375,31.17
4.376417875289917,31.65
4.571126461029053,31.18
4.769958257675171,31.09
4.975575923919678,31.09
5.16121768951416,31.09
5.360203742980957,31.18
5.564401149749756,31.18
5.775508165359497,31.18
5.9710612297058105,31.18
6.173269033432007,31.18
6.359111070632935,31.18
6.549931287765503,31.28
6.753930568695068,31.38
6.946582078933716,43.77
7.169932126998901,34.74
7.363194704055786,32.72
7.561615943908691,32.91
7.901835203170776,44.35
