timestamp,gpu_power
0,617
0.0010166168212890625,617
0.5443441867828369,617
1.1505725383758545,617
1.567516803741455,617
2.0971086025238037,617
2.643082618713379,616
3.1780877113342285,617
3.677044630050659,617
4.20708441734314,617
4.767930507659912,617
5.346451282501221,617
5.780421733856201,617
6.304688453674316,1695
6.852859258651733,16914
7.363326787948608,12827
7.8757102489471436,15232
8.395764112472534,15980
8.926647424697876,16734
9.50468897819519,16581
9.971961259841919,16436
10.486418008804321,16581
11.025111675262451,16429
11.585550785064697,16429
12.055757522583008,16429
12.572234153747559,14933
13.123124122619629,5224
