timestamp,gpu_power
0,616
0.027413606643676758,616
0.5693809986114502,616
1.0846216678619385,616
1.7225642204284668,616
2.1457223892211914,617
2.66491436958313,616
3.216593027114868,616
3.8251583576202393,616
4.23296046257019,616
4.769713401794434,616
5.320415019989014,616
5.905200958251953,616
6.343001365661621,1079
6.856570482254028,7807
7.36734676361084,13849
7.952171802520752,15801
8.43065857887268,16561
8.951348781585693,16409
9.47829556465149,16554
10.082794427871704,16561
10.522874355316162,16561
11.040111064910889,16554
11.568960905075073,17154
12.171023607254028,13262
12.619389533996582,4765
