timestamp,gpu_power
0,772
0.6381268501281738,617
1.0568206310272217,617
1.5661938190460205,617
2.1324875354766846,617
2.6805386543273926,617
3.176947832107544,617
3.691296100616455,617
4.247634172439575,617
4.8075079917907715,617
5.276339054107666,617
5.811230659484863,617
6.3715739250183105,3544
6.870567798614502,11194
7.365957975387573,18171
7.88442587852478,20123
8.407479286193848,20571
8.990340232849121,20419
9.457617282867432,19665
9.982574462890625,20267
10.516705513000488,19505
11.166250467300415,18446
11.560583114624023,19208
12.082294702529907,19505
12.619423389434814,20419
13.182541131973267,20724
13.653801202774048,20876
14.170310258865356,21028
14.703650712966919,21020
15.282719612121582,21028
15.755808353424072,21028
16.27276062965393,21172
16.801337718963623,21477
17.346868753433228,21477
17.844432592391968,21477
18.363279104232788,21477
18.916540145874023,21477
19.442298650741577,21477
19.9378559589386,21477
20.45660090446472,21477
21.020808935165405,21629
21.555227041244507,21629
22.052043437957764,21181
22.56644368171692,21477
23.118375301361084,21477
23.644696712493896,21477
24.141429901123047,21477
24.661147356033325,21477
25.215960025787354,21477
25.751749277114868,21477
26.25618886947632,21629
26.77790117263794,21629
27.312235593795776,21629
27.912123918533325,21486
28.357296228408813,21629
28.87559151649475,21324
29.419318437576294,21477
29.98407244682312,21477
30.454027891159058,21629
30.974748134613037,21629
31.52886438369751,21629
32.04597854614258,21629
32.546483516693115,21629
33.06125545501709,21629
33.61988377571106,21629
34.14044237136841,21477
34.63965320587158,21629
35.16381287574768,21629
35.719486236572266,21629
36.24083065986633,21629
36.736109495162964,21629
37.257909297943115,21315
37.825666427612305,21477
38.329689741134644,21629
38.825384855270386,21629
39.345378398895264,21629
39.91924476623535,21629
40.39181351661682,21629
40.91796016693115,21629
41.43667006492615,21477
42.017902135849,21477
42.483952045440674,21324
43.009339570999146,21172
43.525097370147705,21315
44.11452889442444,21477
44.57777762413025,21324
45.10113859176636,21324
45.62424039840698,21172
46.215917110443115,21324
46.672667264938354,21333
47.20110321044922,21324
47.715442180633545,21324
48.31782555580139,21324
48.76985025405884,21324
49.28866219520569,21324
49.80896854400635,21172
50.41818380355835,21172
50.875678300857544,21181
51.39812231063843,21172
51.91841793060303,21020
52.52434706687927,20715
52.96983098983765,21028
53.494386196136475,21181
54.01163363456726,21172
54.63280272483826,20876
55.06377863883972,21181
55.58890724182129,21028
56.11070799827576,21020
56.72459578514099,21020
57.153658628463745,21028
57.68028211593628,21172
58.20227885246277,21172
58.83454608917236,21324
59.24539494514465,21477
59.769675493240356,21324
60.29169702529907,21172
60.90607404708862,21172
61.338475465774536,21181
61.867440700531006,20876
62.384310483932495,21020
63.02168011665344,21020
63.4358549118042,21028
63.96322965621948,21172
64.47806334495544,21172
65.12239909172058,21324
65.52411270141602,21181
66.05417442321777,21172
66.57355809211731,20867
67.23559665679932,20114
67.62963676452637,20724
68.1536316871643,20876
68.67474317550659,20876
69.31322693824768,21181
69.73096108436584,21181
70.25867247581482,20876
70.77175855636597,21181
71.37906980514526,20876
71.82076501846313,20724
72.34538841247559,21028
72.87010169029236,20867
73.45478868484497,21028
73.91722464561462,20876
74.44134283065796,20267
74.96130418777466,20563
75.62416172027588,20571
76.01647019386292,20724
76.53700661659241,20724
77.0648558139801,20706
77.6347005367279,20698
78.10623121261597,21002
78.62716126441956,21002
79.15591645240784,21154
79.77507066726685,21172
80.21696186065674,21333
80.73630046844482,20867
81.26453709602356,21172
81.91715788841248,21028
82.30894875526428,20571
82.84068250656128,20724
83.36323714256287,21011
83.95077919960022,20867
84.41277599334717,21028
84.93118476867676,21172
85.45527958869934,21020
86.04116773605347,21181
86.50563168525696,21181
87.02809119224548,21028
87.563973903656,20867
88.13105058670044,20876
88.60016179084778,20876
89.1280529499054,20724
89.6588122844696,20876
90.22625803947449,20724
90.70032119750977,20876
91.2152886390686,20571
91.75938296318054,20724
92.32244873046875,20571
92.79568791389465,20428
93.31190872192383,20724
93.85287117958069,20867
94.41520524024963,20724
94.88587689399719,20876
95.40570092201233,21028
95.94701218605042,20715
96.4915840625763,20876
96.98661780357361,20867
97.50740480422974,20267
98.04854989051819,20724
98.58171582221985,20876
99.10074138641357,20724
99.62040424346924,20876
100.1422827243805,20867
100.69466257095337,20724
101.19142866134644,20724
101.70846652984619,20876
102.25881481170654,20724
102.78509664535522,20876
103.28232860565186,20876
103.80513906478882,20724
104.36211514472961,20876
104.87639832496643,20724
105.37405610084534,20876
105.88925433158875,20876
106.44317197799683,20724
107.00672912597656,20876
107.47519874572754,20724
107.99773836135864,20867
108.54976224899292,20724
109.04765272140503,20876
109.56728148460388,20876
110.0872848033905,20876
110.65207624435425,20724
111.13764834403992,20876
111.65963912010193,20876
112.18053579330444,20867
112.75306582450867,20571
113.23155570030212,20876
113.75146508216858,20876
114.27326202392578,20867
114.86274218559265,20876
115.3261091709137,21028
115.86245608329773,21028
116.38263082504272,20724
116.95143294334412,21020
117.4328203201294,21181
117.95606088638306,21028
118.47651243209839,21172
119.05548048019409,21028
119.52603340148926,21028
120.04752016067505,21181
120.56623387336731,21020
121.15762877464294,21172
121.62817001342773,20876
122.15117907524109,21028
122.66652131080627,20867
123.2757523059845,21028
123.71857213973999,21028
124.23649764060974,21181
124.75406789779663,20867
125.36641836166382,21028
125.81768417358398,21028
126.3364646434784,21028
126.85545134544373,21020
127.45657515525818,20267
127.90903639793396,20724
128.43175721168518,20876
128.9526937007904,21020
129.55676436424255,21020
130.01498460769653,21028
130.53824591636658,21028
131.05677199363708,20867
131.65751957893372,20876
132.11697030067444,20876
132.6386754512787,20715
133.16802597045898,20867
133.75182461738586,21028
134.21501970291138,21028
134.7384271621704,20867
135.26155924797058,21020
135.86567282676697,21028
136.30716729164124,20876
136.83014559745789,21028
137.34748935699463,21020
137.9570393562317,20876
138.39917039871216,20724
138.92692065238953,20724
139.4433217048645,20724
140.05251264572144,20571
140.49160361289978,20580
141.01485633850098,20724
141.53632807731628,20724
142.169207572937,20724
142.58474802970886,19818
143.10817885398865,20419
143.63020849227905,20715
144.2507517337799,20571
144.67842984199524,20580
145.19894218444824,20724
145.72537422180176,20571
146.38060307502747,20419
146.76733016967773,20580
147.29357600212097,20724
147.81807255744934,20724
148.48065209388733,20571
148.8708155155182,20732
149.403395652771,20724
149.9187080860138,20419
150.53031086921692,20580
150.97659182548523,20732
151.50012111663818,20732
152.02265405654907,20571
152.65664839744568,20580
153.07811427116394,20580
153.60196042060852,20580
154.12609195709229,20571
154.78791189193726,20275
155.17303228378296,20275
155.70534014701843,20563
156.25042629241943,20715
156.8389594554901,20571
157.28548169136047,20428
157.8137331008911,20123
158.32547736167908,20571
158.98493933677673,20571
159.37337255477905,20275
159.90340662002563,20580
160.43654918670654,20571
161.06339120864868,20580
161.48352885246277,20580
162.01028394699097,20123
162.52731919288635,20571
163.19347524642944,20580
163.59778785705566,20580
164.12813639640808,20580
164.64667749404907,20571
165.27867364883423,20580
165.69685220718384,20580
166.22430157661438,20724
166.74540901184082,20724
167.3953492641449,20580
167.78986620903015,20580
168.3163549900055,20580
168.83790469169617,20580
169.50045537948608,20580
169.88852214813232,20284
170.40754675865173,20580
170.9285638332367,20580
171.59153175354004,20580
171.98506140708923,20580
172.50416707992554,20732
173.0285017490387,20275
173.61179494857788,20580
174.07842183113098,20580
174.60496735572815,22381
175.12777590751648,23275
175.70588612556458,23275
176.17816472053528,23427
176.69874739646912,23275
177.22581028938293,23579
177.80528497695923,23579
178.27256202697754,23275
178.78945016860962,23579
179.31009221076965,23579
