timestamp,gpu_power
0,61.33
0.13617372512817383,62.06
0.2734711170196533,62.06
0.4096333980560303,62.15
0.5471644401550293,62.06
0.6834912300109863,62.15
0.8194594383239746,62.06
0.9551939964294434,62.51
1.0916078090667725,62.37
1.2301058769226074,60.72
1.366037130355835,62.06
1.4984180927276611,62.15
1.633486270904541,62.06
1.7645649909973145,62.06
1.8969783782958984,62.15
2.027803897857666,62.06
2.1588802337646484,62.06
2.289637565612793,62.06
2.420560598373413,62.06
2.551598310470581,62.06
2.6848185062408447,62.05
2.8221256732940674,62.06
2.9561545848846436,62.06
3.0900557041168213,62.15
3.223867893218994,62.06
3.3589305877685547,62.41
3.4948461055755615,62.41
3.6307482719421387,62.41
3.7670493125915527,62.15
3.9062201976776123,62.12
4.042093992233276,62.06
4.178164482116699,62.15
4.314039945602417,62.06
4.450078248977661,76.64
4.588539123535156,77.09
4.731794595718384,69.94
