timestamp,gpu_power
.009,2794
.017,2793
.035,2793
.100,2793
.165,2794
.230,2794
.294,2793
.362,2793
.425,2793
.490,2793
.559,2793
.625,2794
.690,2794
.754,2794
.819,2793
.887,2793
.952,2794
1.017,2793
1.083,2793
1.148,2794
1.212,2794
1.276,2794
1.346,2794
1.413,2794
1.478,2793
1.543,2793
1.607,2793
1.672,2793
1.736,2793
1.801,2793
1.865,2794
1.933,2794
1.998,2794
2.063,2794
2.127,2794
2.193,2793
2.257,2793
2.322,2794
2.387,2794
2.453,2793
2.519,2794
2.583,2794
2.648,2794
2.717,2794
2.782,2793
2.851,2794
2.915,2793
2.990,2793
3.054,2793
3.118,2794
3.184,2794
3.248,2794
3.312,2794
3.376,2794
3.441,2794
3.507,2794
3.572,2794
3.636,2794
3.702,2794
3.767,2794
3.830,2794
3.895,2794
3.959,2794
4.027,2794
4.091,2794
4.156,2794
4.221,2794
4.287,2794
4.351,2794
4.415,2794
4.481,2794
4.546,2794
4.632,2794
4.701,2794
4.780,2794
4.849,2794
4.918,3193
4.995,3193
5.063,3193
5.132,3193
5.201,3193
5.270,3193
5.337,3193
5.405,3193
5.473,2794
5.548,3193
5.626,3193
5.695,3193
5.766,3592
5.836,5187
5.903,8376
5.969,11168
6.038,9980
6.107,8785
6.182,7987
6.249,7188
6.322,6389
6.387,5990
6.458,5588
