timestamp,gpu_power
.007,2794
.015,2794
.041,2794
.115,2794
.181,2794
.248,2794
.316,2794
.382,2794
.450,2794
.521,2794
.594,2794
.665,2794
.731,2794
.797,2794
.865,2794
.932,2794
.999,2794
1.064,2794
1.135,2794
1.206,2794
1.277,2794
1.344,2794
1.412,2794
1.480,2794
1.552,2794
1.623,2794
1.689,2794
1.761,2794
1.828,2794
1.896,2794
1.965,2794
2.036,2794
2.107,2794
2.174,2794
2.240,2794
2.312,2794
2.382,2794
2.448,2794
2.517,2794
2.582,2794
2.653,2793
2.722,2793
2.789,2793
2.856,2794
2.921,2793
2.987,2794
3.061,2794
3.126,2794
3.193,2794
3.264,2794
3.335,2793
3.407,2793
3.473,2793
3.544,2793
3.617,2793
3.683,2793
3.749,2794
3.816,2793
3.881,2793
3.947,2793
4.014,2793
4.082,2793
4.156,2793
4.223,2793
4.293,2793
4.359,2793
4.427,2793
4.493,2793
4.560,2793
4.636,2793
4.713,3192
4.786,3192
4.859,3192
4.927,3192
4.999,3192
5.065,3192
5.135,3192
5.205,3193
5.273,3193
5.339,3193
5.406,3193
5.473,3193
5.542,3192
5.614,3193
5.681,3193
5.749,3193
5.824,4389
5.890,6780
5.957,10366
6.023,13556
6.088,15948
6.155,17151
6.223,15169
6.293,13578
6.367,11980
6.436,10782
6.503,9584
6.571,8383
6.639,7984
