timestamp,gpu_power
.007,2794
.015,2794
.040,2794
.107,2794
.174,2794
.241,2794
.307,2794
.377,2794
.443,2794
.510,2794
.576,2794
.642,2794
.707,2794
.775,2794
.841,2794
.910,2794
.976,2794
1.043,2794
1.109,2794
1.177,2794
1.243,2794
1.309,2794
1.375,2794
1.443,2794
1.510,2794
1.575,2794
1.642,2794
1.709,2794
1.775,2794
1.843,2794
1.909,2794
1.978,2794
2.044,2794
2.110,2794
2.176,2794
2.242,2794
2.310,2794
2.376,2794
2.443,2794
2.511,2794
2.578,2794
2.644,2794
2.710,2794
2.776,2794
2.842,2794
2.909,2794
2.975,2794
3.043,2794
3.109,2794
3.175,2794
3.242,2794
3.308,2794
3.374,2794
3.442,2794
3.509,2794
3.577,2794
3.645,2794
3.711,2794
3.776,2794
3.842,2794
3.908,2794
3.975,2794
4.041,2794
4.109,2794
4.176,2794
4.242,2794
4.308,2794
4.376,2794
4.441,2794
4.507,2794
4.574,2794
4.644,2794
4.712,2794
4.787,2794
4.856,3193
4.925,3193
4.994,3193
5.061,3193
5.129,3193
5.198,3193
5.270,3193
5.339,3193
5.405,3193
5.472,3193
5.538,3193
5.603,3193
5.675,3193
5.748,3193
5.813,3193
5.881,3193
5.955,4788
6.023,7578
6.089,11164
6.154,13955
6.221,16354
6.293,16367
6.366,14376
6.438,12779
6.509,11182
6.579,9984
6.648,9185
6.716,7987
