timestamp,gpu_power
.007,2794
.014,2794
.039,2794
.109,2794
.178,2794
.244,2794
.315,2794
.384,2794
.452,2794
.519,2794
.587,2794
.656,2794
.724,2794
.791,2794
.861,2794
.929,2794
.996,2794
1.064,2794
1.133,2794
1.201,2794
1.269,2794
1.337,2794
1.408,2794
1.476,2794
1.544,2794
1.612,2794
1.681,2794
1.754,2794
1.824,2794
1.892,2794
1.962,2794
2.029,2794
2.096,2794
2.165,2794
2.233,2794
2.304,2794
2.371,2794
2.439,2794
2.511,2794
2.578,2794
2.647,2794
2.716,2794
2.783,2794
2.852,2794
2.921,2794
2.988,2794
3.060,2794
3.128,2794
3.196,2794
3.265,2794
3.333,2794
3.402,2794
3.468,2794
3.537,2794
3.608,2794
3.677,2794
3.745,2794
3.813,2794
3.883,2794
3.949,2794
4.020,2794
4.086,2794
4.157,2794
4.223,2794
4.291,2794
4.358,2794
4.427,2794
4.492,2794
4.559,2794
4.631,2794
4.704,3193
4.775,3193
4.843,3193
4.912,3192
4.982,3192
5.049,3192
5.119,3193
5.188,3193
5.258,3193
5.327,3193
5.393,3193
5.460,2794
5.532,3193
5.598,3193
5.665,3193
5.739,3591
5.809,4788
5.876,7977
5.939,11164
6.007,14353
6.074,16354
6.141,18747
6.208,20741
6.276,22337
6.346,23533
6.413,24730
6.482,23162
6.550,20367
6.620,17971
6.684,15974
6.754,14376
6.825,12779
