timestamp,gpu_power
.008,2794
.016,2794
.041,2794
.108,2794
.177,2794
.243,2794
.314,2794
.381,2794
.448,2794
.515,2794
.582,2794
.650,2794
.716,2794
.785,2794
.855,2794
.925,2794
.992,2794
1.059,2794
1.128,2794
1.195,2794
1.262,2794
1.329,2794
1.400,2794
1.467,2794
1.534,2794
1.601,2794
1.670,2794
1.737,2794
1.804,2794
1.871,2794
1.942,2794
2.009,2794
2.076,2794
2.143,2794
2.211,2794
2.278,2794
2.346,2794
2.414,2794
2.484,2794
2.551,2794
2.619,2794
2.686,2794
2.753,2794
2.821,2794
2.888,2794
2.955,2794
3.027,2794
3.095,2794
3.162,2794
3.229,2794
3.297,2794
3.364,2794
3.431,2794
3.499,2794
3.569,2794
3.637,2794
3.704,2794
3.772,2794
3.838,2794
3.906,2794
3.973,2794
4.041,2794
4.111,2794
4.178,2794
4.245,2794
4.314,2794
4.381,2794
4.448,2794
4.516,2794
4.583,2794
4.669,2794
4.742,3193
4.815,3193
4.885,3193
4.954,3193
5.032,3193
5.100,3193
5.172,3193
5.244,3193
5.310,3193
5.378,3193
5.446,3193
5.515,3193
5.584,3193
5.652,3193
5.720,3193
5.793,3592
5.860,5187
5.926,8376
5.990,11562
6.055,14353
6.119,16354
6.183,18348
6.246,20342
6.312,21938
6.376,23135
6.439,24331
6.503,25538
6.566,25937
6.629,26735
6.693,27533
6.756,27932
6.823,28730
6.886,29129
6.951,29528
7.014,29928
7.077,30327
7.141,30327
7.208,27167
7.275,23971
7.348,21174
7.421,18377
7.486,16373
7.555,14376
7.627,12779
