timestamp,gpu_power
.007,2793
.014,2793
.039,2793
.104,2793
.169,2794
.234,2794
.299,2794
.367,2793
.432,2794
.497,2794
.561,2794
.625,2794
.690,2793
.756,2793
.821,2793
.889,2793
.954,2793
1.018,2793
1.084,2793
1.148,2793
1.214,2793
1.278,2793
1.343,2793
1.411,2793
1.476,2793
1.542,2793
1.607,2793
1.672,2794
1.736,2794
1.802,2794
1.866,2794
1.933,2794
1.997,2794
2.062,2794
2.127,2794
2.192,2794
2.257,2794
2.322,2794
2.386,2794
2.453,2794
2.518,2794
2.583,2794
2.647,2794
2.711,2794
2.777,2794
2.841,2794
2.905,2794
2.972,2794
3.036,2794
3.101,2794
3.166,2794
3.230,2794
3.295,2794
3.361,2794
3.424,2793
3.492,2793
3.556,2793
3.621,2793
3.685,2793
3.750,2793
3.814,2793
3.880,2793
3.944,2793
4.010,2793
4.074,2793
4.139,2793
4.204,2793
4.268,2793
4.333,2793
4.397,2793
4.462,2794
4.529,2793
4.594,2793
4.658,2793
4.736,2793
4.811,3192
4.883,3192
4.952,3192
5.019,3192
5.092,3192
5.161,3192
5.229,3192
5.298,3192
5.368,3192
5.434,3192
5.501,3192
5.568,3192
5.643,3192
5.713,3192
5.778,3192
5.848,3192
5.920,4389
5.988,7179
6.059,6783
6.129,5988
6.202,5588
6.268,5189
6.336,4790
6.402,4391
6.467,4391
