timestamp,gpu_power
.007,2794
.015,2794
.041,2794
.109,2794
.177,2794
.245,2794
.316,2794
.384,2794
.452,2794
.518,2794
.586,2794
.655,2794
.721,2794
.789,2794
.861,2794
.931,2794
.999,2794
1.065,2794
1.133,2794
1.201,2794
1.269,2794
1.336,2794
1.407,2794
1.475,2794
1.543,2794
1.610,2794
1.677,2794
1.745,2794
1.815,2794
1.882,2794
1.954,2794
2.021,2794
2.090,2794
2.160,2794
2.228,2794
2.296,2794
2.364,2794
2.430,2794
2.503,2794
2.569,2794
2.637,2794
2.705,2794
2.773,2794
2.841,2794
2.908,2794
2.976,2794
3.049,2794
3.117,2794
3.184,2794
3.252,2794
3.321,2794
3.388,2794
3.455,2794
3.522,2794
3.594,2794
3.662,2794
3.729,2794
3.797,2794
3.865,2794
3.934,2794
4.000,2794
4.068,2794
4.140,2794
4.208,2794
4.276,2794
4.343,2794
4.410,2794
4.479,2794
4.548,2794
4.615,2794
4.691,2794
4.761,3193
4.837,3193
4.909,3193
4.977,3193
5.047,3193
5.116,3193
5.185,3193
5.257,3193
5.325,3193
5.391,3193
5.458,3193
5.528,3193
5.597,3193
5.664,3193
5.733,3193
5.813,3992
5.886,5586
5.954,9569
6.019,12759
6.087,15550
6.154,17550
6.221,19545
6.288,21539
6.359,23135
6.426,24331
6.494,24341
6.562,21565
6.630,19169
6.696,17172
6.776,14776
6.841,13178
6.913,11581
6.987,10383
