timestamp,gpu_power
.001841175,37.45
.107450552,37.45
.227563540,37.45
.390265689,36.97
.505439013,37.45
.700391127,37.55
.911354029,37.55
1.169706836,37.55
1.343733785,37.72
1.509767332,37.53
1.593611674,37.53
1.663917489,37.53
1.734522318,37.53
1.804978636,37.53
1.877673828,37.53
1.953277192,37.43
2.025249082,37.62
2.094141689,37.62
2.164021272,37.65
2.233889134,37.62
2.315646388,37.65
2.385317529,37.65
2.455558843,37.62
2.527720491,37.55
2.600250702,37.55
2.675888270,37.55
2.744928344,37.55
2.815694846,37.55
2.884827404,37.55
2.954541797,37.53
3.032145355,37.53
3.101987107,37.53
3.172200388,37.55
3.242874236,28.29
3.318913861,27.90
3.399153449,27.90
3.471995097,27.70
3.544033582,27.70
3.616649024,27.61
3.693984788,27.61
3.766240963,27.61
3.840679906,27.41
3.911394461,27.41
3.981655452,27.41
4.059381661,27.41
4.133217929,27.32
4.203773305,27.32
4.280007936,28.17
4.351282284,27.32
4.433152551,27.32
4.504388206,27.32
4.576051706,27.32
4.646699866,27.32
4.716298221,27.41
4.789919364,27.41
4.865586649,27.41
4.936874602,27.41
5.008691030,27.41
5.079939860,27.41
5.155930042,27.32
5.228517942,27.90
5.300585422,27.90
5.372228655,27.41
5.444945247,27.51
5.528266994,27.51
5.602071233,27.51
5.673349117,27.41
5.744934431,27.51
5.815616504,27.51
5.897031424,27.51
5.970590892,27.51
6.042666397,27.51
6.113316731,27.51
6.184816032,27.41
6.266194814,27.41
6.339550769,27.51
6.412018753,27.51
6.484930753,27.41
6.558370235,27.41
6.641016041,27.41
6.715244147,27.41
6.787708043,27.51
6.859949431,43.58
6.931672814,43.77
7.020134403,43.77
7.092045279,30.50
7.165733049,30.89
7.242992349,30.89
7.315439694,30.80
7.405508508,30.89
7.576876213,30.89
