timestamp,gpu_power
.001806740,38.20
.107036645,37.84
.301659230,38.59
.413264190,38.59
.628615294,38.59
.868979059,38.59
.964446428,38.59
1.253752195,38.49
1.380300360,38.69
1.677040255,38.69
1.748943958,38.59
1.818996810,38.59
1.887974469,38.49
1.967519590,38.49
2.051768871,38.59
2.122088425,38.69
2.193958556,38.69
2.263357587,38.69
2.335018454,38.69
2.423489009,38.69
2.495109169,38.69
2.565278640,38.69
2.635599867,38.59
2.707256195,38.49
2.784757010,38.49
2.855946400,38.49
2.926848539,38.49
2.996430635,38.49
3.067620186,38.49
3.145433459,38.59
3.218156684,38.59
3.288258018,38.59
3.357804166,38.59
3.430718651,28.48
3.511509988,28.39
3.583174962,28.39
3.654635843,28.19
3.725281330,28.19
3.800119615,28.09
3.876984534,28.09
3.949316123,28.09
4.021447535,27.90
4.093434756,27.90
4.167418814,28.00
4.243145712,27.90
4.313976467,28.76
4.385333232,28.76
4.456402406,27.90
4.531043320,27.90
4.607839449,27.90
4.678721871,27.90
4.748777608,27.90
4.819375926,27.90
4.893107199,27.90
4.973640269,27.90
5.047703066,27.90
5.118742534,27.90
5.189398370,27.90
5.266166676,27.90
5.342042894,28.09
5.416569173,27.98
5.489147015,27.98
5.561387433,28.00
5.644388396,27.90
5.716544224,28.00
5.787579955,28.00
5.859881859,27.90
5.932215792,28.00
6.018863417,28.00
6.091842113,28.00
6.163010303,28.00
6.234749398,27.90
6.305691523,27.90
6.392273453,27.90
6.464310028,27.90
6.535720173,28.00
6.606965919,27.90
6.681638533,27.90
6.773375753,28.00
6.847665847,42.83
6.921005773,43.99
6.992865184,43.99
7.065137121,64.68
7.153387000,37.16
7.224090917,38.11
7.299150398,38.11
7.372932777,38.30
7.443830037,38.30
7.531293858,38.49
