timestamp,gpu_power
.001594102,100.78
.062511873,100.78
.126066301,100.79
.201976462,100.77
.264246653,100.77
.329252617,100.77
.390909127,100.78
.459786959,100.77
.521231512,100.78
.582776935,100.79
.644100035,100.80
.706847050,100.81
.768370520,100.76
.830608964,100.76
.895804883,100.82
.957405559,100.81
1.025570612,99.91
1.097547373,98.21
1.165516673,95.96
1.239519233,94.39
1.307211047,92.09
1.377837922,90.25
1.448011589,87.82
1.519100048,85.99
1.590550500,83.11
1.660866770,81.66
1.732571443,79.24
1.803445470,76.24
1.900319359,73.81
1.974535328,72.15
2.199993514,73.80
2.272756124,75.98
2.360401890,79.59
2.466051534,82.00
2.539501454,84.47
2.632235063,86.94
2.703480086,90.40
2.808211381,92.91
2.881926881,96.12
2.998738528,97.97
3.064716781,99.79
3.126179520,100.82
3.192780126,100.89
3.254881333,100.88
3.319238084,100.90
3.382357858,100.92
3.446215861,101.28
3.508682025,104.89
3.576576082,109.67
3.640539502,110.00
3.703068230,109.98
3.796614748,109.98
3.910377110,109.92
4.193136032,109.89
4.264210800,110.11
