timestamp,gpu_power
.001390145,99.25
.062299585,99.21
.125683987,99.21
.186516311,99.15
.249312070,99.12
.310007640,99.10
.375091551,98.65
.443625778,96.47
.513046273,94.84
.579752027,93.29
.646544482,91.05
.714136425,89.28
.780639094,87.06
.849106450,85.66
.915708709,84.04
.983546632,81.91
1.051683722,80.30
1.118130688,78.26
1.184527899,76.52
1.251144760,74.91
1.317488561,72.18
1.395824640,71.26
1.471626858,71.07
1.542032511,70.84
1.613244394,70.65
1.682742516,70.43
1.753151034,70.24
1.822666873,69.92
1.915645104,69.79
1.989642454,69.28
2.137349254,71.69
2.243608956,73.88
2.314884535,76.61
2.414793921,79.59
2.507976749,81.41
2.584858676,84.76
2.672639862,86.59
2.748000908,89.67
2.844830035,92.17
2.917474767,95.83
3.034445194,97.10
3.098740051,99.16
3.159408370,99.28
3.220815536,99.31
3.283667269,99.32
3.350064560,99.29
3.411758547,99.34
3.475845683,99.35
3.536991257,99.42
3.598625974,101.54
3.661261012,101.93
3.724295059,101.83
3.813011026,101.79
3.910335997,101.84
4.004930642,101.88
4.269428799,101.94
