timestamp,gpu_power
.001446830,101.04
.061761554,100.99
.125213884,100.97
.188745582,100.96
.249450271,100.99
.310319606,100.94
.371357835,100.92
.431963685,100.88
.493522965,100.88
.554397118,100.86
.615255567,100.66
.682122388,98.53
.748697491,96.87
.815561288,95.11
.882295549,92.88
.951947327,91.38
1.018712245,89.17
1.085290544,87.52
1.151799307,85.82
1.218505927,83.22
1.285978036,81.74
1.355550295,79.30
1.426802593,77.49
1.496250425,75.05
1.566995503,73.22
1.641141411,71.41
1.712126208,71.20
1.781503134,70.87
1.876057722,70.65
1.957740345,70.24
2.100630890,73.12
2.206854671,74.73
2.278114521,77.86
2.376424652,80.80
2.464860353,82.66
2.538456717,86.10
2.627974301,87.62
2.702982473,91.18
2.802558412,93.25
2.873492694,97.44
2.992749652,99.32
3.056400129,101.02
3.117593109,101.16
3.180006941,101.23
3.243113723,101.26
3.306177038,101.25
3.368277871,101.22
3.429130361,101.25
3.490545785,101.50
3.552764424,105.25
3.622918195,114.31
3.688936072,121.47
3.755433579,128.70
3.821488002,137.79
3.887134522,138.07
3.954770827,138.09
4.048449812,137.41
4.156544549,137.42
4.439947863,138.12
4.511776946,137.40
