timestamp,gpu_power
.001116070,88.79
.038427938,88.79
.075446613,89.84
.111938488,89.84
.148294984,89.84
.184535794,103.02
.221148981,103.02
.257596436,103.02
.293893206,104.95
.330436639,104.95
.366460867,105.21
.402243850,105.21
.438296980,105.21
.474248014,105.20
.510496613,105.20
.546512739,105.20
.582700485,105.08
.618778446,105.08
.654381877,105.08
.690797428,105.08
.727249396,105.08
.763254021,105.08
.799196590,105.08
.834936154,105.08
.871246610,105.08
.907278454,105.08
.943402407,105.08
.979267501,105.08
1.015549145,105.08
1.051685173,105.08
1.087384795,105.08
1.123713914,105.08
1.159966460,105.08
1.196162640,105.08
1.232366603,105.08
1.268166129,105.08
1.304171384,105.08
1.340184217,105.08
1.376107995,105.08
1.412326701,105.08
1.448159771,105.08
1.484047361,105.08
1.520142130,105.08
1.556311695,105.08
1.592326749,73.55
1.628483831,73.55
1.664308748,73.55
1.700362500,73.55
1.736265977,73.55
1.772198801,73.55
1.808007410,73.55
1.844269336,70.36
1.950453367,70.36
1.998682564,72.00
2.035993603,72.00
2.074068999,74.15
2.113321590,74.15
2.150973593,74.15
2.188094107,76.33
2.225654035,76.33
2.263067522,76.33
2.300168202,78.00
2.337575541,78.00
2.375050278,79.47
2.411990879,79.47
2.450332435,79.47
2.488435516,80.79
2.527113461,80.79
2.565183383,89.31
2.602611111,89.31
2.639063423,89.31
2.675266511,123.43
2.711957541,123.43
2.748395665,123.43
2.784512557,136.46
2.820818232,136.46
2.857060445,136.46
2.895146120,151.67
2.933486321,150.11
3.007508509,150.11
