timestamp,gpu_power
.001097955,67.51
.037963014,69.56
.074469691,69.56
.110844574,69.56
.146921221,71.36
.183134879,71.36
.219178547,71.36
.255331381,95.23
.291398991,95.23
.327507698,95.23
.363490201,100.86
.399489835,100.86
.435637796,100.42
.471738915,100.42
.507775041,100.42
.543980390,100.48
.580058477,100.48
.616142055,100.48
.651987225,100.33
.688059048,100.33
.724015488,100.33
.760037929,100.33
.796399631,100.33
.832730704,100.33
.869534741,100.33
.905590630,100.33
.941805727,100.33
.980010358,100.33
1.017100023,100.33
1.053752316,100.33
1.089599672,100.33
1.125980322,100.33
1.162006110,100.33
1.198057210,100.33
1.233818715,100.33
1.270003284,100.33
1.305899466,100.33
1.341462407,100.33
1.377666878,100.33
1.413627284,100.33
1.449703372,100.33
1.485627125,100.33
1.521740707,100.33
1.557777223,100.33
1.593727578,100.33
1.629780956,100.33
1.665762497,70.48
1.701743366,70.48
1.737943197,70.48
1.773788806,70.48
1.809663208,70.48
1.845764815,70.48
1.883137059,67.36
1.967195435,67.32
2.020334809,67.32
2.058761598,69.65
2.097201966,69.65
2.135168734,71.68
2.172396881,71.68
2.209492972,71.68
2.246778245,73.49
2.283688546,73.49
2.321313421,73.49
2.358469011,75.07
2.395464485,75.07
2.432670173,76.55
2.470998279,76.55
2.509062691,76.55
2.546439472,85.36
2.583418078,85.36
2.621197192,85.36
2.659500556,86.25
