timestamp,gpu_power
.001787410,53.60
.070054462,49.72
.121026171,49.72
.171233788,100.04
.221224665,100.04
.287053824,112.75
.337333073,112.75
.387791755,142.64
.437613004,142.64
.488179049,201.67
.538341003,201.67
.589573446,202.23
.647543433,202.23
.699869232,199.55
.749898136,199.90
.801643926,199.90
.852076238,201.50
.902529657,201.50
.953029228,208.44
1.003641024,208.44
1.053573347,209.66
1.104373182,209.66
1.155092960,202.53
1.206179482,202.53
1.257799157,76.14
1.308369660,76.14
1.359386346,74.94
1.409883130,74.94
1.460697685,74.66
1.511223490,74.66
1.561461612,74.32
