timestamp,gpu_power
.001851218,53.79
.072857999,53.79
.126777297,84.02
.176858941,84.02
.227248165,101.14
.277571133,101.14
.327915533,106.54
.378465624,106.54
.429111724,200.82
.479354976,200.82
.530153883,211.47
.585647805,211.47
.648385282,202.02
.699261357,202.02
.752054798,207.02
.802320038,207.02
.853892422,199.18
.904172717,199.18
.956059669,214.24
1.006540889,214.24
1.056634579,215.50
1.107319860,215.50
1.157789485,212.78
1.208384944,212.78
1.259489920,137.82
1.309815796,137.82
1.360145653,76.00
1.412216036,76.00
1.463082827,75.80
1.513670900,75.80
1.564364994,75.17
