timestamp,gpu_power
.001822926,48.48
.052243759,50.12
.217285780,51.14
.271743398,51.14
.331296730,51.51
.382597410,51.51
.434750161,49.55
.486998342,50.23
.538811424,50.23
.592087490,50.22
.643652352,50.22
.695314203,50.35
.747093165,50.35
.798294530,49.93
.849455617,49.93
.900106140,50.00
.951397588,50.00
1.002761562,49.81
1.053656605,49.81
1.103790315,51.14
1.154593051,51.14
1.205713408,51.36
1.256157272,51.36
1.307444549,49.89
1.358778947,49.89
1.409796610,51.32
1.460042408,51.32
1.511184821,51.64
1.562190846,51.64
1.612858494,50.50
1.662884882,50.50
1.713232123,50.22
1.763131199,50.22
1.813308552,50.19
1.863101993,50.19
1.913314201,49.73
1.964029284,49.73
2.014245222,49.85
2.063721728,49.85
2.113524014,50.01
2.163402716,50.01
2.213735659,49.62
2.263546538,49.62
2.313786749,49.55
2.363292374,49.55
2.413411129,49.59
2.463450014,49.59
2.513526676,49.74
2.563459693,49.74
2.613611321,49.56
2.663051862,49.56
2.713260500,49.63
2.763212361,49.63
2.813363726,49.57
2.863293141,49.57
2.913368383,49.47
2.967588907,49.47
3.017486605,49.85
3.067249100,49.85
3.117561848,49.98
3.167393405,49.98
3.217305539,49.81
3.267230849,49.81
3.317452809,49.88
3.367451957,49.88
3.417803055,49.97
3.474927897,49.97
3.536759409,50.17
3.587035476,50.17
3.637247470,49.50
3.687153612,49.50
3.737535084,48.98
3.787419675,48.98
3.837781442,49.89
3.887616889,49.89
3.937541385,49.78
3.987681156,49.78
4.037817805,49.85
4.088040572,49.85
4.138488162,49.96
4.188317424,49.96
4.238546404,49.95
4.289074182,49.95
4.339177018,49.94
4.389316224,49.94
4.439394398,49.80
4.490566034,49.80
4.540659982,50.42
4.591345179,50.42
4.642588840,50.99
4.694740642,50.99
4.745537551,50.92
4.795771287,50.92
4.846971720,51.02
4.897843607,51.02
4.948071316,51.06
4.998891525,51.06
5.050892816,51.19
5.102046690,51.19
5.153475378,51.59
5.203785364,51.59
5.254092692,51.70
5.304712204,51.70
5.355628968,50.96
5.406720173,51.29
5.457611232,51.29
5.508295675,51.08
5.559310857,51.08
5.609717863,51.69
5.660021145,51.69
5.710788452,51.15
5.762172570,51.15
5.813608277,51.97
5.868558077,51.97
5.921351327,51.49
5.971831513,51.49
6.023013602,54.43
6.074790508,54.43
6.126404647,56.22
6.179159392,56.22
6.229478830,104.17
6.279808414,104.17
6.331718271,141.96
6.382339216,141.96
6.432694985,153.67
6.489923179,153.67
6.553311101,174.89
6.603838487,174.89
6.657854832,200.97
6.713216383,200.97
6.765641123,120.93
6.815728996,120.93
6.866369707,75.56
6.916822281,75.56
6.967500784,75.35
7.018537026,75.28
