timestamp,gpu_power
.001805577,43.76
.053485605,49.87
.224050206,50.44
.279193445,50.44
.338757528,50.26
.390232352,50.26
.441804241,49.28
.493057693,49.28
.544506844,49.65
.596092580,49.65
.647765109,49.43
.699252944,49.43
.750420709,49.72
.801264729,49.72
.852115251,49.90
.903563657,49.90
.954822515,49.90
1.005700764,49.90
1.056631421,49.96
1.107784146,49.96
1.160010810,51.28
1.211258798,51.28
1.262313202,51.23
1.313052496,49.64
1.363918069,49.64
1.415253463,50.21
1.466317157,50.21
1.517064806,50.70
1.567294783,50.70
1.617631956,49.76
1.667573297,49.76
1.717800261,49.81
1.767605859,49.81
1.817603298,49.99
1.867492003,49.99
1.917679025,49.73
1.967641120,49.73
2.017652132,49.44
2.067286350,49.44
2.117156561,49.35
2.166993916,49.35
2.216829533,49.26
2.266866228,49.26
2.316745788,49.26
2.366573246,49.21
2.416377306,49.21
2.466256421,49.24
2.515746288,49.24
2.565773096,49.38
2.615656658,49.38
2.665747864,49.42
2.715470154,49.42
2.767852993,49.44
2.819787850,49.28
2.870976532,49.28
2.921442042,49.37
2.973186592,49.37
3.023422425,49.60
3.075409188,49.60
3.127800354,49.28
3.177882600,49.28
3.228283872,49.31
3.280092321,49.31
3.331079976,49.53
3.382194632,49.53
3.433440952,50.07
3.486015869,50.07
3.537421974,49.39
3.589618160,49.39
3.640672355,49.75
3.690986724,49.75
3.742798117,49.63
3.794561625,49.63
3.845440807,49.54
3.896496168,49.54
3.947819580,49.49
3.998777588,49.49
4.049819274,49.71
4.100986887,49.71
4.151990917,49.72
4.202314571,49.72
4.253304825,49.63
4.304498125,49.63
4.355981195,50.11
4.406427790,50.11
4.457840866,51.01
4.509224251,51.01
4.561149158,50.51
4.613474834,50.51
4.664285971,50.70
4.715766197,50.70
4.767990461,50.87
4.819816853,50.87
4.871010378,50.39
4.920972556,50.39
4.971981806,50.72
5.022380066,50.72
5.073387495,51.19
5.124497382,51.19
5.175855309,51.31
5.227514836,50.79
5.279799535,50.79
5.332129466,51.03
5.382119199,51.03
5.433179551,50.72
5.484229543,50.72
5.535445228,50.95
5.587199616,50.95
5.637660494,50.76
5.689080660,50.76
5.740948150,50.33
5.791988451,50.33
5.842582336,53.70
5.893288497,53.70
5.943781129,97.57
5.995763815,97.57
6.047850335,101.27
6.103804852,101.27
6.155197270,180.45
6.206970068,180.45
6.258074249,83.39
6.328810244,73.81
6.389701613,73.81
6.439887594,73.70
6.490893383,73.70
