timestamp,gpu_power
.001012104,78.69
.081623725,108.81
.132708208,108.81
.183728633,111.33
.233426002,111.33
.284651917,109.23
.333855840,109.23
.384577636,155.51
.434287197,155.51
.486146034,173.71
.535607187,173.71
.585759926,155.52
.634425825,155.52
.686895278,154.68
.736352119,154.68
.786835053,166.57
.836460442,166.57
.887942498,153.05
.937206585,153.05
.988249933,161.61
1.037561017,161.61
1.089516461,160.37
1.138574556,160.37
1.189202112,166.03
1.238379249,166.03
1.290598195,158.85
1.343072663,158.85
1.394667001,89.65
1.448928910,89.65
1.499942368,84.21
1.551619838,83.87
