timestamp,gpu_power
.000886815,81.65
.073115341,104.25
.124663082,104.25
.178284842,107.84
.228333193,107.84
.279944003,152.46
.330900726,152.46
.380722269,168.74
.429564507,168.74
.480748729,171.83
.529667340,171.83
.580771911,163.65
.630817066,163.65
.681085162,155.88
.729761294,155.88
.781701673,163.68
.831169492,163.68
.882358119,152.71
.931849496,152.71
.983019557,162.20
1.031814711,162.20
1.083601465,171.16
1.132405149,171.16
1.183993038,157.73
1.233286600,157.73
1.284424721,160.52
1.332698033,160.52
1.385304356,89.96
1.436046421,89.96
1.486316476,85.02
1.537174367,85.02
