timestamp,gpu_power
.001027917,68.40
.076805262,84.31
.128279916,111.82
.178654236,111.82
.228435913,116.25
.284795568,116.25
.333812698,152.06
.384432646,152.06
.434582047,156.80
.485984072,156.80
.535873816,159.69
.586278444,159.69
.635890871,163.16
.686372926,163.16
.735917663,166.68
.786397170,166.68
.835574726,162.01
.886898012,162.01
.935823164,165.94
.987363658,165.94
1.036796105,162.31
1.088802904,162.31
1.137717964,168.13
1.187802713,168.13
1.237545779,162.55
1.287280254,162.55
1.336286757,99.39
1.387658112,99.39
1.438402633,85.46
1.490059967,85.46
1.540830628,85.26
1.592107852,85.26
