timestamp,gpu_power
.001811449,48.35
.052444908,49.37
.217868802,50.13
.273479309,50.13
.331926627,50.18
.383961609,50.18
.435705893,48.89
.487490496,48.89
.539336926,49.39
.591994383,49.39
.643557355,49.31
.695189745,49.27
.746527111,49.27
.797543286,49.21
.848230778,49.21
.899348251,49.34
.950302985,49.34
1.001019200,49.01
1.051798020,49.01
1.102818705,49.56
1.153958913,49.56
1.204445900,49.77
1.255183255,49.77
1.305868957,50.27
1.355888043,50.27
1.406611142,50.21
1.457433193,50.21
1.507942218,50.30
1.558732584,50.30
1.608804554,49.11
1.658801482,49.11
1.708918795,49.06
1.758959607,49.06
1.809191652,49.00
1.859030239,49.00
1.908961082,49.27
1.960818037,49.27
2.013479492,49.24
2.064267773,49.24
2.117545647,49.35
2.168524875,49.35
2.219835449,49.29
2.271613475,49.29
2.323619257,49.16
2.376035768,49.16
2.426629823,48.99
2.477044421,48.99
2.529569881,49.08
2.579835324,49.08
2.631136064,48.97
2.683766355,48.97
2.735246254,49.12
2.787136099,49.12
2.840512639,49.15
2.891535634,49.15
2.942086681,49.05
2.995888361,49.05
3.049559765,49.03
3.101691666,49.03
3.152825322,49.06
3.204071809,49.27
3.255160881,49.27
3.306053483,49.42
3.356611810,49.42
3.408225114,49.33
3.459843524,49.33
3.510265866,49.15
3.560704648,49.15
3.611962132,49.03
3.664050823,49.03
3.714235056,49.25
3.765709572,49.25
3.816513573,49.31
3.868043885,49.31
3.919720395,49.15
3.970260469,49.15
4.021043635,49.43
4.072969703,49.43
4.123490817,49.38
4.175371977,49.38
4.226352760,49.52
4.277484864,49.52
4.328010888,49.78
4.379822721,49.78
4.430907206,49.89
4.481970753,49.89
4.532201639,50.38
4.584275192,50.38
4.636035003,50.19
4.687678909,50.19
4.739795311,50.18
4.791362053,50.18
4.843249027,50.34
4.895217897,50.34
4.946150155,50.66
4.997421907,50.66
5.049404414,50.65
5.101401298,50.65
5.151646862,50.34
5.203024610,50.34
5.253896267,50.33
5.305842683,50.33
5.356100545,50.43
5.407383496,50.43
5.457873726,50.36
5.508668704,50.36
5.560732934,50.65
5.612499756,50.46
5.663951891,50.46
5.715085338,53.30
5.767476500,53.30
5.817647032,56.91
5.868448278,56.91
5.919853238,100.28
5.974802832,100.28
6.026270688,88.95
6.079396032,88.95
6.131324316,72.49
6.183429841,72.49
6.234687777,72.43
6.285309017,73.75
