timestamp,gpu_power
0,60.16
0.06815767288208008,61.20
0.11730408668518066,61.20
0.16605687141418457,113.85
0.21501541137695312,113.85
0.26404833793640137,114.17
0.31294679641723633,114.17
0.36206936836242676,164.28
0.4132568836212158,164.28
0.46217894554138184,232.62
0.5134692192077637,232.62
0.5638697147369385,232.77
0.6315207481384277,232.77
0.6808290481567383,224.41
0.7301099300384521,224.41
0.7787976264953613,232.98
0.8283467292785645,232.98
0.8773281574249268,230.81
0.925957441329956,230.81
0.9741702079772949,231.88
1.022904634475708,231.88
1.0711884498596191,232.37
1.1202034950256348,232.37
